,timestamp,event_type,event_id,source_ticket_id,assignment_group,similar_ticket_id,similar_ticket_ids,rank,client_ip,client_id,undo
544,2023-03-06 10:18:17,view-incident-results,e603827f-ced0-4c6b-b862-d67ca848a1b6,INC49823449,,,"['INC37933648', 'INC43197208', 'INC39420302', 'INC39324033', 'INC34008647']",,10.177.179.249,6a38c233-d057-48c1-9d57-221b879e72ae,
545,2023-03-06 10:18:44,view-incident-results,1128f72b-a6cc-432e-a396-b5c66a78d2e3,INC49823449,,,"['INC37933648', 'INC43197208', 'INC39420302', 'INC39324033', 'INC34008647']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
546,2023-03-06 10:19:33,view-incident-results,3d585154-1025-465b-854b-f05d8ef84c92,INC50113225,,,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",,10.177.179.249,6a38c233-d057-48c1-9d57-221b879e72ae,
547,2023-03-06 10:20:56,view-incident-results,44595dfd-558b-467d-9a86-c5c87ff27d81,INC50113663,,,"['INC32958290', 'INC48998216', 'INC48372548', 'INC50017032', 'INC48755590']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
548,2023-03-06 10:21:25,view-incident-results,f12210a1-2185-4cc9-b1d3-59e1d943ff3e,INC50113601,,,"['INC50113270', 'INC48948874', 'INC33627222', 'INC46750686', 'INC49483270']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
549,2023-03-06 10:21:51,view-incident-results,96cff34e-73c4-401f-8483-3c45dfe53668,INC50114045,,,"['INC46595722', 'INC45777465', 'INC46702613', 'INC46595727', 'INC37646466']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
550,2023-03-06 10:22:21,view-incident-results,72ac2adb-3079-4aae-bb93-d4d12893fe8c,INC50161375,,,"['INC49337747', 'INC40665248', 'INC39419708', 'INC36591097', 'INC42194525']",,10.177.179.252,6a38c233-d057-48c1-9d57-221b879e72ae,
551,2023-03-06 10:22:59,view-incident-results,e3a78c4a-1fde-426a-8d53-6c591a7a151c,INC50161375,,,"['INC49337747', 'INC40665248', 'INC39419708', 'INC36591097', 'INC42194525']",,10.177.179.253,6a38c233-d057-48c1-9d57-221b879e72ae,
552,2023-03-06 10:23:09,view-similar-incident,fafebff8-7977-4c47-9d5a-561343685045,INC50161375,,INC49337747,"['INC49337747', 'INC40665248', 'INC39419708', 'INC36591097', 'INC42194525']",1,10.177.179.253,6a38c233-d057-48c1-9d57-221b879e72ae,
553,2023-03-06 10:28:07,view-incident-results,7ea3acf6-0d35-467f-8f2f-7450c517f592,INC50161375,,,"['INC49337747', 'INC40665248', 'INC39419708', 'INC36591097', 'INC42194525']",,10.177.179.253,6a38c233-d057-48c1-9d57-221b879e72ae,
554,2023-03-06 10:28:50,view-incident-results,5b068658-b5eb-41f5-aee1-0b6d0ff3b72a,INC44963858,,,"['INC46750823', 'INC44629052', 'INC39707627', 'INC40426387', 'INC47702681']",,10.177.179.253,2a885bf9-35b8-47ab-bdb3-67e469f68102,
555,2023-03-06 10:28:52,view-incident-results,f0ab56da-61c9-4fbb-beac-c07411a1834f,INC49580292,,,"['INC34774030', 'INC35347238', 'INC36256676', 'INC47374672', 'INC45777746']",,10.177.179.250,2a885bf9-35b8-47ab-bdb3-67e469f68102,
556,2023-03-06 10:28:52,view-incident-results,3f528a69-3dd9-4fb6-addf-8800100812a8,INC50161197,,,"['INC50114116', 'INC35347238', 'INC43293633', 'INC35588171', 'INC37837524']",,10.177.179.253,2a885bf9-35b8-47ab-bdb3-67e469f68102,
557,2023-03-06 10:29:57,view-incident-results,b7cb4a0b-8e6a-4409-bcb2-0a8849dc34da,INC50161439,,,"['INC37501080', 'INC36352362', 'INC46209166', 'INC40282989', 'INC45250293']",,10.177.179.254,6a38c233-d057-48c1-9d57-221b879e72ae,
558,2023-03-06 10:30:33,view-incident-results,6d9dde18-25e5-4493-b258-b7f721854c11,INC50113860,,,"['INC41095617', 'INC34535684', 'INC35922152', 'INC35347835', 'INC35492822']",,10.177.179.249,6a38c233-d057-48c1-9d57-221b879e72ae,
559,2023-03-06 10:31:59,view-incident-results,fff2d855-d6d8-4ef9-9434-9d86ad312577,INC50017116,,,"['INC41191149', 'INC41191440', 'INC41000016', 'INC46702922', 'INC42576213']",,10.177.179.254,ff4ce00a-10d4-4f39-9bae-54f9d76f1983,
560,2023-03-06 10:32:10,view-similar-incident,bca75478-f569-4ee3-b8ee-f3573a7ae081,INC50017116,,INC46702922,"['INC41191149', 'INC41191440', 'INC41000016', 'INC46702922', 'INC42576213']",4,10.177.179.254,ff4ce00a-10d4-4f39-9bae-54f9d76f1983,
561,2023-03-06 10:44:33,view-incident-results,5afc7d98-523e-49b9-a6c7-0f6fb02859ef,INC50113860,,,"['INC41095617', 'INC34535684', 'INC35922152', 'INC35347835', 'INC35492822']",,10.177.179.253,6a38c233-d057-48c1-9d57-221b879e72ae,
562,2023-03-06 10:47:39,view-incident-results,22e79444-ac48-4f4c-be33-64a5fa9f86ba,INC50113860,,,"['INC41095617', 'INC34535684', 'INC35922152', 'INC35347835', 'INC35492822']",,10.177.179.251,6a38c233-d057-48c1-9d57-221b879e72ae,
563,2023-03-06 10:47:52,view-incident-results,584f3472-5d31-4cec-9b3f-523305879973,INC50161293,,,"['INC50016561', 'INC46210964', 'INC46210965', 'INC50113417', 'INC49677039']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
564,2023-03-06 10:49:03,view-incident-results,dba86a35-3237-4149-a00b-b434f969dc7e,INC50161293,,,"['INC50016561', 'INC46210964', 'INC46210965', 'INC50113417', 'INC49677039']",,10.177.179.248,6a38c233-d057-48c1-9d57-221b879e72ae,
565,2023-03-06 10:49:45,view-incident-results,767c5d4b-055d-44d6-96bc-14dcb81572fa,INC50114045,,,"['INC46595722', 'INC45777465', 'INC46702613', 'INC46595727', 'INC37646466']",,10.177.179.249,6a38c233-d057-48c1-9d57-221b879e72ae,
566,2023-03-06 10:50:05,view-incident-results,3c6b43d5-9e81-442f-8b5e-02f7fe9d4957,INC50161429,,,"['INC46547623', 'INC46450236', 'INC46546743', 'INC44533050', 'INC48324972']",,10.177.179.252,6a38c233-d057-48c1-9d57-221b879e72ae,
567,2023-03-06 10:50:56,view-incident-results,d6290b4a-bc04-4c84-bf10-f70019080436,INC50113860,,,"['INC41095617', 'INC34535684', 'INC35922152', 'INC35347835', 'INC35492822']",,10.177.179.250,6a38c233-d057-48c1-9d57-221b879e72ae,
568,2023-03-06 10:51:49,view-incident-results,dc3b9fb2-87b0-49f5-b759-44bbb15126d8,INC50113860,,,"['INC41095617', 'INC34535684', 'INC35922152', 'INC35347835', 'INC35492822']",,10.177.179.254,6a38c233-d057-48c1-9d57-221b879e72ae,
569,2023-03-06 10:53:31,view-incident-results,17eb7aa8-9de0-44ef-a53c-9f93a2dd34d6,INC50017447,,,"['INC46449695', 'INC36542105', 'INC44342258', 'INC36494687', 'INC46546366']",,10.177.179.254,43383f55-cfee-41c1-ba06-148c88064c19,
570,2023-03-06 10:58:41,view-incident-results,ca3e5c59-8b27-449e-9058-431cb1a2a4d1,INC50065450,,,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",,10.177.179.252,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
571,2023-03-06 10:58:59,view-incident-results,e439a4fe-4994-498c-ab45-0131b6b668c3,INC50065450,,,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",,10.177.179.252,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
572,2023-03-06 10:59:05,view-similar-incident,0dc91d21-b269-4692-ba33-1784fdf29c83,INC50065450,,INC42147022,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",1,10.177.179.252,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
573,2023-03-06 10:59:26,view-similar-incident,6b901861-3705-44a6-92e3-17991ff93bfa,INC50065450,,INC47703675,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",2,10.177.179.252,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
574,2023-03-06 10:59:53,view-similar-incident,5cbd5b00-8216-42ba-a86f-be01202b0bf4,INC50065450,,INC43674957,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",3,10.177.179.250,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
575,2023-03-06 11:00:25,view-similar-incident,dad2ddf7-bdbe-4478-829f-ebc55a65d55d,INC50065450,,INC47087099,"['INC42147022', 'INC47703675', 'INC43674957', 'INC47087099', 'INC48469107']",4,10.177.179.250,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
576,2023-03-06 11:34:50,view-incident-results,728bc1fb-3e4e-4ecd-bed6-96bac2c64248,INC50161374,,,"['INC50112967', 'INC49337620', 'INC47230044', 'INC39899770', 'INC33244796']",,10.177.179.253,689edd8c-b827-4794-9e41-cf5139699c25,
577,2023-03-06 11:37:19,view-incident-results,58b73d70-fd3c-4719-8b0d-409fdd394fee,INC50065490,,,"['INC47230201', 'INC39419402', 'INC49820556', 'INC45154702', 'INC35061368']",,10.177.179.249,8a9578fd-9d7a-4c63-9c37-5630c785fb57,
578,2023-03-06 11:40:47,view-incident-results,07c30a00-1a49-478c-ad73-8b48a6969356,INC50113101,,,"['INC40808790', 'INC45488940', 'INC49579838', 'INC42814067', 'INC43197591']",,10.177.179.250,e5327da1-a321-42c2-b9ea-7712b4dc6556,
579,2023-03-06 11:44:54,view-incident-results,b34387c4-cde0-48dc-95bd-083ccf380d9d,INC50161449,,,"['INC49821744', 'INC48659248', 'INC42671672', 'INC39899777', 'INC45441108']",,10.177.179.250,689edd8c-b827-4794-9e41-cf5139699c25,
580,2023-03-06 12:12:47,view-incident-results,0f142862-a292-460b-bb2b-a8bbf23013b9,INC49871388,,,"['INC49822126', 'INC49143447', 'INC36208225', 'INC50113270', 'INC48084369']",,10.177.179.251,3934a8c1-46e7-4c40-a300-9ae8bff48bd7,
581,2023-03-06 12:12:55,view-similar-incident,d14d1a32-1bd0-4d36-880b-5629568c9bf2,INC49871388,,INC49822126,"['INC49822126', 'INC49143447', 'INC36208225', 'INC50113270', 'INC48084369']",1,10.177.179.251,3934a8c1-46e7-4c40-a300-9ae8bff48bd7,
582,2023-03-06 12:13:50,view-incident-results,ab3eb3db-2388-45e2-916c-aa88294b819b,INC50161449,,,"['INC49821744', 'INC48659248', 'INC42671672', 'INC39899777', 'INC45441108']",,10.177.179.248,e5327da1-a321-42c2-b9ea-7712b4dc6556,
583,2023-03-06 12:13:50,view-incident-results,ad42abd8-e041-4bbb-a272-7ce2df47f312,INC50161449,,,"['INC49821744', 'INC48659248', 'INC42671672', 'INC39899777', 'INC45441108']",,10.177.179.248,e5327da1-a321-42c2-b9ea-7712b4dc6556,
584,2023-03-06 12:29:12,view-incident-results,f495cec7-d6e2-4997-8eaa-d964f9538b9e,INC49629165,,,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
585,2023-03-06 12:29:28,view-similar-incident,800b6e8f-190b-450a-ab24-c279754cdf3d,INC49629165,,INC48659697,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",1,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
586,2023-03-06 12:29:49,like,0d17fd65-90cd-4d91-8e51-10ec53fd469b,INC49629165,,INC48659697,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",1,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
587,2023-03-06 12:29:53,dislike,317fd72e-d6a9-4c27-9af0-3ce92dfcf6b4,INC49629165,,INC48134690,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",2,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
588,2023-03-06 12:29:55,dislike,7f5a97ce-ba0e-4c93-a427-a057f6db7ad0,INC49629165,,INC49580833,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",3,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
589,2023-03-06 12:29:57,dislike,fc3456b9-d78c-4446-9eda-16ea0546195e,INC49629165,,INC47703187,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",4,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
590,2023-03-06 12:30:00,dislike,fe66f196-6e9d-4f86-ae4f-d9901d969211,INC49629165,,INC43960587,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",5,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
591,2023-03-06 12:30:02,view-similar-incident,a4548a09-bd82-4956-bba4-f4652cdea245,INC49629165,,INC48659697,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",1,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
592,2023-03-06 12:30:18,dislike,44985739-b7b8-4554-97ae-b3b228f5a187,INC49629165,,INC48659697,"['INC48659697', 'INC48134690', 'INC49580833', 'INC47703187', 'INC43960587']",1,10.177.179.250,592245bc-2046-40ec-800f-906f30c8830d,
593,2023-03-06 12:45:00,view-incident-results,c1483f8c-1180-4c68-b02b-08e57ced6894,INC50161449,,,"['INC49821744', 'INC48659248', 'INC42671672', 'INC39899777', 'INC45441108']",,10.177.179.251,689edd8c-b827-4794-9e41-cf5139699c25,
594,2023-03-06 12:45:09,view-similar-incident,7dca717b-c0a1-47d5-9513-f5b7c7842a39,INC50161449,,INC48659248,"['INC49821744', 'INC48659248', 'INC42671672', 'INC39899777', 'INC45441108']",2,10.177.179.251,689edd8c-b827-4794-9e41-cf5139699c25,
595,2023-03-06 12:45:15,view-incident-results,89caf9da-131c-4ecf-bd1c-1aa2e09a62c0,INC48659248,,,"['INC42671672', 'INC48996908', 'INC48998851', 'INC43341129', 'INC45154112']",,10.177.179.251,689edd8c-b827-4794-9e41-cf5139699c25,
596,2023-03-06 12:47:22,view-incident-results,75e27e3d-02dc-4126-9639-ef260e3606ee,INC50017447,,,"['INC50113225', 'INC46449695', 'INC36542105', 'INC44342258', 'INC36494687']",,10.177.179.251,43383f55-cfee-41c1-ba06-148c88064c19,
597,2023-03-06 12:52:03,view-incident-results,e903410c-cd09-44fc-829c-530bca6a3404,INC48997284,,,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",,10.177.179.253,689edd8c-b827-4794-9e41-cf5139699c25,
598,2023-03-06 13:14:59,view-incident-results,da551f4d-b80f-4cd0-9ee1-049223fc4a4f,INC49871388,,,"['INC49822126', 'INC49143447', 'INC50113270', 'INC36208225', 'INC48084369']",,10.177.179.248,3934a8c1-46e7-4c40-a300-9ae8bff48bd7,
599,2023-03-06 13:36:57,view-incident-results,3518bfdc-b0e6-4ca8-8bf5-94209913aa93,INC50065255,,,"['INC50017373', 'INC37262197', 'INC49920706', 'INC41095290', 'INC34151384']",,10.177.179.252,87cf0c6e-35ef-49aa-b12f-25676b85e860,
600,2023-03-06 13:37:05,view-similar-incident,bc576699-5a7c-4a59-8f03-660cda668a6c,INC50065255,,INC50017373,"['INC50017373', 'INC37262197', 'INC49920706', 'INC41095290', 'INC34151384']",1,10.177.179.253,87cf0c6e-35ef-49aa-b12f-25676b85e860,
601,2023-03-06 13:37:39,dislike,3d282b04-1f50-4117-bcfe-fed10ab1d43d,INC50065255,,INC50017373,"['INC50017373', 'INC37262197', 'INC49920706', 'INC41095290', 'INC34151384']",1,10.177.179.249,87cf0c6e-35ef-49aa-b12f-25676b85e860,
602,2023-03-06 13:37:41,view-similar-incident,147af9ea-6769-4a47-a0c9-71c15742ffd3,INC50065255,,INC37262197,"['INC50017373', 'INC37262197', 'INC49920706', 'INC41095290', 'INC34151384']",2,10.177.179.249,87cf0c6e-35ef-49aa-b12f-25676b85e860,
603,2023-03-06 13:38:58,view-incident-results,1af381af-a0fc-4706-9dce-a4d2f12e5c13,INC50113466,,,"['INC49823191', 'INC49481853', 'INC46847091', 'INC45777755', 'INC44198733']",,10.177.179.250,194d8fe3-ab40-4d1a-9727-f729210d2410,
604,2023-03-06 13:45:47,view-incident-results,8b00b0b9-e381-4934-a37c-1302be3ebc05,INC50161299,,,"['INC47134818', 'INC46065127', 'INC49194725', 'INC37694547', 'INC43245752']",,10.177.179.248,23813c02-0248-4ceb-aa27-156066d4494a,
605,2023-03-06 13:46:25,view-incident-results,39947ca1-c149-4740-8051-215e548b11c4,INC50161299,,,"['INC47134818', 'INC46065127', 'INC49194725', 'INC37694547', 'INC43245752']",,10.177.179.250,c9789d47-c8f4-4525-9bc2-1e7e6086ff87,
606,2023-03-06 13:46:36,view-similar-incident,d0f1c172-736d-47cb-925e-04013bed9cfc,INC50161299,,INC37694547,"['INC47134818', 'INC46065127', 'INC49194725', 'INC37694547', 'INC43245752']",4,10.177.179.254,c9789d47-c8f4-4525-9bc2-1e7e6086ff87,
607,2023-03-06 13:46:58,view-similar-incident,192a8a80-8b74-4e1d-bbf8-106b2dccd928,INC50161299,,INC43245752,"['INC47134818', 'INC46065127', 'INC49194725', 'INC37694547', 'INC43245752']",5,10.177.179.249,c9789d47-c8f4-4525-9bc2-1e7e6086ff87,
608,2023-03-06 13:47:03,view-similar-incident,f562f8ef-823e-439e-ab3e-084cff091d05,INC50161299,,INC47134818,"['INC47134818', 'INC46065127', 'INC49194725', 'INC37694547', 'INC43245752']",1,10.177.179.249,c9789d47-c8f4-4525-9bc2-1e7e6086ff87,
609,2023-03-06 14:55:18,view-incident-results,dd673abb-f7d0-4350-b88f-503c02f2d2c2,INC50113556,,,"['INC42146685', 'INC40138505', 'INC35347936', 'INC41287239', 'INC48133248']",,10.177.179.248,c856f079-b2e5-4f40-a49e-020d07d685c5,
610,2023-03-06 14:55:34,view-similar-incident,6142d8a8-1799-4a80-a5a5-0cc597068263,INC50113556,,INC42146685,"['INC42146685', 'INC40138505', 'INC35347936', 'INC41287239', 'INC48133248']",1,10.177.179.250,c856f079-b2e5-4f40-a49e-020d07d685c5,
611,2023-03-06 14:55:53,dislike,f8f411fb-474f-4954-8e16-2cab59a61539,INC50113556,,INC42146685,"['INC42146685', 'INC40138505', 'INC35347936', 'INC41287239', 'INC48133248']",1,10.177.179.248,c856f079-b2e5-4f40-a49e-020d07d685c5,
612,2023-03-06 14:55:59,dislike,49018da7-517b-4e1c-bc8c-03e33ae97cbf,INC50113556,,INC40138505,"['INC42146685', 'INC40138505', 'INC35347936', 'INC41287239', 'INC48133248']",2,10.177.179.248,c856f079-b2e5-4f40-a49e-020d07d685c5,
613,2023-03-06 14:56:10,view-similar-incident,dde044b2-0f80-4cef-9a47-dee1e76095c1,INC50113556,,INC35347936,"['INC42146685', 'INC40138505', 'INC35347936', 'INC41287239', 'INC48133248']",3,10.177.179.248,c856f079-b2e5-4f40-a49e-020d07d685c5,
614,2023-03-06 15:03:33,view-incident-results,9c563572-2ef8-4c51-8496-41965a44bfeb,INC50162161,,,"['INC49193407', 'INC35347372', 'INC38414637', 'INC37502188', 'INC41669856']",,10.177.179.253,5a501021-40b4-4c28-a365-b931a4dc3d94,
615,2023-03-06 15:03:48,view-similar-incident,b020e2ea-6656-4042-be23-aacb01c2e121,INC50162161,,INC49193407,"['INC49193407', 'INC35347372', 'INC38414637', 'INC37502188', 'INC41669856']",1,10.177.179.253,5a501021-40b4-4c28-a365-b931a4dc3d94,
616,2023-03-06 15:05:20,view-incident-results,3d777218-5a70-426b-a8b8-ccd4a07a685b,INC50162161,,,"['INC49193407', 'INC35347372', 'INC38414637', 'INC37502188', 'INC41669856']",,10.177.179.249,5a501021-40b4-4c28-a365-b931a4dc3d94,
617,2023-03-06 15:05:32,view-similar-incident,2827b119-9680-4ced-811c-76ba7b1c08a5,INC50162161,,INC49193407,"['INC49193407', 'INC35347372', 'INC38414637', 'INC37502188', 'INC41669856']",1,10.177.179.249,5a501021-40b4-4c28-a365-b931a4dc3d94,
618,2023-03-06 15:17:53,view-incident-results,5025caa1-f53e-4fd9-bb96-1ca5e37346e1,INC50162161,,,"['INC49193407', 'INC35347372', 'INC38414637', 'INC37502188', 'INC41669856']",,10.177.179.253,5a501021-40b4-4c28-a365-b931a4dc3d94,
619,2023-03-06 08:07:36,view-incident-results,209fdba5-ea0a-459e-8d10-96396ed6cac1,INC50113503,,,"['INC49581384', 'INC40808338', 'INC38797094', 'INC43197720', 'INC43245605']",,10.177.179.251,a2e16752-d360-49cf-a9e1-97a322c05f7d,
620,2023-03-06 08:28:36,view-incident-results,179f1fce-66bc-43dc-8f3b-267378a01d73,INC50113503,,,"['INC49581384', 'INC40808338', 'INC38797094', 'INC43197720', 'INC43245605']",,10.177.179.250,a2e16752-d360-49cf-a9e1-97a322c05f7d,
621,2023-03-06 09:18:00,view-incident-results,fe905554-0bc3-45f9-a304-c2183ce53c24,INC50113582,,,"['INC48659616', 'INC46450562', 'INC48516656', 'INC47374267', 'INC46497927']",,10.177.179.254,8e913f5f-3679-4a48-8cfa-6ebda76639c0,
622,2023-03-06 09:18:30,view-similar-incident,39b205b1-e05c-4cf1-b8e8-556fa5d850c1,INC50113582,,INC48659616,"['INC48659616', 'INC46450562', 'INC48516656', 'INC47374267', 'INC46497927']",1,10.177.179.254,8e913f5f-3679-4a48-8cfa-6ebda76639c0,
623,2023-03-06 09:26:19,view-incident-results,dba703b0-b879-4860-8eb6-35ee198be3e3,INC50065153,,,"['INC43293180', 'INC42242768', 'INC37933358', 'INC39133715', 'INC48999384']",,10.177.179.252,54bb9d26-932b-430c-b5c2-fc379be456a5,
624,2023-03-06 09:29:22,view-incident-results,30295955-35b4-4b99-afb5-c6c1bb11dd1a,INC49143523,,,"['INC46895271', 'INC47038454', 'INC46450586', 'INC43483504', 'INC48324814']",,10.177.179.251,54bb9d26-932b-430c-b5c2-fc379be456a5,
625,2023-03-06 09:32:04,view-incident-results,1c8a61e3-9906-48c4-abd6-41a8c715ca46,INC48659466,,,"['INC49482279', 'INC45777098', 'INC49482363', 'INC48804102', 'INC49580995']",,10.177.179.251,54bb9d26-932b-430c-b5c2-fc379be456a5,
626,2023-03-06 11:04:03,view-incident-results,2bb879e0-1372-42f3-9500-86873709267d,INC50113225,,,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",,10.177.179.251,58b755cc-2405-4eb0-9a58-04005859d784,
627,2023-03-06 11:04:18,view-incident-results,eecbf18b-c79f-4f6b-93c3-f53e54f6c4c9,INC50113225,,,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",,10.177.179.251,58b755cc-2405-4eb0-9a58-04005859d784,
628,2023-03-06 11:06:04,view-similar-incident,ff73c8a1-5d2c-448d-84ba-49f4568c1c06,INC50113225,,INC50113304,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",5,10.177.179.248,58b755cc-2405-4eb0-9a58-04005859d784,
629,2023-03-06 11:06:33,view-similar-incident,cb2caf76-b635-4c33-a041-142a7201c140,INC50113225,,INC46702323,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",4,10.177.179.248,58b755cc-2405-4eb0-9a58-04005859d784,
630,2023-03-06 11:07:01,view-similar-incident,d35b33f6-6ef6-4f31-bf24-2f88f4874737,INC50113225,,INC46449695,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",2,10.177.179.248,58b755cc-2405-4eb0-9a58-04005859d784,
631,2023-03-06 11:07:19,dislike,5648d94d-2bf9-4c95-8192-e88b8434c3ee,INC50113225,,INC50113304,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",5,10.177.179.248,58b755cc-2405-4eb0-9a58-04005859d784,
632,2023-03-06 11:07:29,view-similar-incident,c9281018-359e-485f-9a2a-786c06b0a7f3,INC50113225,,INC34009134,"['INC34009134', 'INC46449695', 'INC36880143', 'INC46702323', 'INC50113304']",1,10.177.179.248,58b755cc-2405-4eb0-9a58-04005859d784,
633,2023-03-06 11:34:00,view-incident-results,e693fda5-f0b7-4189-8e2d-67fa2c5c0f7c,INC50161833,,,"['INC40951142', 'INC40426233', 'INC39659309', 'INC37309803', 'INC50113239']",,10.177.179.252,a054eb28-4b56-4a64-a6bc-68b3beec555f,
634,2023-03-06 11:41:58,view-incident-results,31846c0b-e161-4320-8a89-b2483c12149e,INC50161664,,,"['INC50161656', 'INC50161678', 'INC50161671', 'INC36352446', 'INC39036875']",,10.177.179.251,58b755cc-2405-4eb0-9a58-04005859d784,
635,2023-03-06 11:48:52,view-incident-results,2e174624-8421-44bc-a468-e95b2c7e0357,INC50065480,,,"['INC49629424', 'INC50017119', 'INC35684048', 'INC50065418', 'INC48997236']",,10.177.179.252,87cf0c6e-35ef-49aa-b12f-25676b85e860,
636,2023-03-06 11:49:01,view-similar-incident,85b9d63d-7bdd-4921-bfae-da9d9c112f02,INC50065480,,INC49629424,"['INC49629424', 'INC50017119', 'INC35684048', 'INC50065418', 'INC48997236']",1,10.177.179.251,87cf0c6e-35ef-49aa-b12f-25676b85e860,
637,2023-03-06 11:49:39,view-similar-incident,a08e1991-3d11-47b2-97ca-66c18956bbe4,INC50065480,,INC50017119,"['INC49629424', 'INC50017119', 'INC35684048', 'INC50065418', 'INC48997236']",2,10.177.179.254,87cf0c6e-35ef-49aa-b12f-25676b85e860,
